sample_id,rep,idle_prob,follow_prob,perc_scouts,kappa_0,alpha,beta,w_dir,time_to_depletion,time_to_first_nectar,success
176,8,0.1890569290790844,0.8697766069526616,0.4572487122983705,2.293966172995304,0.3149157079690079,3.135067122275534,0.4937743715918116,3050.0,5.0,True
176,10,0.1890569290790844,0.8697766069526616,0.4572487122983705,2.293966172995304,0.3149157079690079,3.135067122275534,0.4937743715918116,3775.0,4.0,True
176,9,0.1890569290790844,0.8697766069526616,0.4572487122983705,2.293966172995304,0.3149157079690079,3.135067122275534,0.4937743715918116,5053.0,115.0,True
176,11,0.1890569290790844,0.8697766069526616,0.4572487122983705,2.293966172995304,0.3149157079690079,3.135067122275534,0.4937743715918116,6585.0,26.0,True
176,13,0.1890569290790844,0.8697766069526616,0.4572487122983705,2.293966172995304,0.3149157079690079,3.135067122275534,0.4937743715918116,3274.0,96.0,True
177,0,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,2407.0,27.0,True
176,12,0.1890569290790844,0.8697766069526616,0.4572487122983705,2.293966172995304,0.3149157079690079,3.135067122275534,0.4937743715918116,10298.0,51.0,True
177,1,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,2338.0,52.0,True
176,14,0.1890569290790844,0.8697766069526616,0.4572487122983705,2.293966172995304,0.3149157079690079,3.135067122275534,0.4937743715918116,7615.0,63.0,True
177,3,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,3866.0,10.0,True
177,2,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,4102.0,7.0,True
177,6,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,1763.0,50.0,True
177,4,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,5504.0,80.0,True
177,7,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,3289.0,9.0,True
177,5,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,6629.0,35.0,True
177,8,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,2306.0,82.0,True
177,10,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,2493.0,41.0,True
177,9,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,5243.0,102.0,True
177,12,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,2430.0,33.0,True
178,0,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,3935.0,23.0,True
177,13,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,4838.0,18.0,True
177,14,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,5038.0,32.0,True
178,2,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,4754.0,4.0,True
178,1,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,11196.0,55.0,True
178,4,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,6932.0,11.0,True
178,3,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,12805.0,30.0,True
178,5,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,4322.0,21.0,True
177,11,0.22980451294103943,0.8629850830955897,0.5213276576715506,1.3828146834709265,40.07732608480956,4.300973002502584,0.661286011179455,20694.0,20.0,True
178,6,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,5061.0,24.0,True
178,9,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,5265.0,8.0,True
178,7,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,10873.0,84.0,True
178,8,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,10949.0,16.0,True
178,13,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,4780.0,233.0,True
178,10,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,11321.0,31.0,True
178,11,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,8111.0,13.0,True
178,12,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,6140.0,5.0,True
178,14,0.24881111440128825,0.667188648545063,0.3114620391029145,0.20300067699039206,4.514552362447441,5.193063868883816,0.2887464831496674,3379.0,89.0,True
179,1,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,2463.0,8.0,True
179,0,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,2628.0,54.0,True
179,2,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,2983.0,8.0,True
179,3,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,3681.0,29.0,True
179,5,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,1844.0,4.0,True
179,4,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,4444.0,24.0,True
179,8,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,1646.0,8.0,True
179,6,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,3108.0,4.0,True
179,7,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,2548.0,7.0,True
179,11,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,2759.0,4.0,True
179,12,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,2307.0,11.0,True
179,10,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,3818.0,109.0,True
179,9,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,4916.0,10.0,True
179,13,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,2460.0,8.0,True
180,0,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
180,1,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
180,2,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
180,3,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
180,4,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
180,5,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
180,6,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
180,7,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
180,8,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
180,9,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
180,10,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
179,14,0.052976024620836414,0.8952449734880542,0.7153798248207697,2.1662760554454024,28.18405993554311,4.4474468523677695,0.10636273544417224,12720.0,23.0,True
180,11,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
180,12,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
180,13,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
180,14,0.06127917703020474,0.5447880763497633,0.0785415488668092,2.6755368764385796,49.13843568335435,1.9849857566025806,0.5292894093963493,,,False
181,0,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,3582.0,42.0,True
181,1,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,4021.0,29.0,True
181,3,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,1960.0,56.0,True
181,4,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,1027.0,8.0,True
181,6,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,2068.0,107.0,True
181,5,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,2669.0,16.0,True
181,2,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,9182.0,4.0,True
181,7,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,4800.0,58.0,True
181,8,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,4090.0,78.0,True
181,9,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,4934.0,39.0,True
181,11,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,2990.0,14.0,True
181,10,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,3763.0,15.0,True
182,0,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,2540.0,7.0,True
181,14,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,3946.0,124.0,True
181,12,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,6037.0,109.0,True
182,1,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,1562.0,8.0,True
181,13,0.06977893110441907,0.6368666118212494,0.601627080862675,0.5494310996219129,1.6835838060840875,2.7308862446832776,0.23791537482642633,5751.0,52.0,True
182,2,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,2085.0,8.0,True
182,4,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,2299.0,130.0,True
182,3,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,3578.0,14.0,True
182,5,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,2068.0,4.0,True
182,6,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,1883.0,8.0,True
182,7,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,2240.0,4.0,True
182,10,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,2247.0,7.0,True
182,8,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,2854.0,8.0,True
182,9,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,3615.0,16.0,True
182,11,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,2246.0,222.0,True
182,14,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,1925.0,31.0,True
182,13,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,2841.0,7.0,True
182,12,0.16104890227498503,0.9323716301324301,0.6153934072796522,1.0345807799269777,2.315954314555176,4.550508976134612,0.8100217180929937,4149.0,31.0,True
183,0,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,4340.0,43.0,True
183,2,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,6507.0,19.0,True
183,4,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,4421.0,46.0,True
183,1,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,8787.0,82.0,True
183,3,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,8347.0,4.0,True
183,7,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,4064.0,243.0,True
183,5,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,9827.0,4.0,True
183,8,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,7648.0,22.0,True
183,9,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,6595.0,25.0,True
183,6,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,16411.0,201.0,True
183,11,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,7492.0,137.0,True
183,10,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,9241.0,4.0,True
183,13,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,3654.0,16.0,True
183,12,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,11832.0,4.0,True
184,1,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,1559.0,21.0,True
184,3,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,2571.0,15.0,True
184,0,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,5359.0,158.0,True
184,4,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,1371.0,24.0,True
184,6,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,1129.0,4.0,True
183,14,0.2518835865990549,0.5320831649972899,0.3383762744631656,1.8288832722165047,20.19730426183546,3.8791194844029855,0.6035931141767514,25145.0,4.0,True
184,7,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,1107.0,5.0,True
184,2,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,10094.0,20.0,True
184,9,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,2528.0,110.0,True
184,8,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,4161.0,11.0,True
184,5,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,7838.0,19.0,True
184,10,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,2904.0,89.0,True
184,11,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,2679.0,13.0,True
184,12,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,2955.0,16.0,True
184,13,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,2924.0,11.0,True
184,14,0.09449712259904336,0.7885699982864328,0.8191532702469018,1.3574472503302786,4.914569139425067,2.468892198643922,0.5721426802652471,3655.0,10.0,True
185,1,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,5082.0,22.0,True
185,0,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,7849.0,165.0,True
185,2,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,6884.0,174.0,True
185,3,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,7414.0,10.0,True
185,5,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,5303.0,11.0,True
185,6,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,6353.0,6.0,True
185,7,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,12106.0,107.0,True
185,9,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,10722.0,4.0,True
185,4,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,28635.0,234.0,True
185,8,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,21279.0,36.0,True
185,10,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,11939.0,168.0,True
185,11,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,10128.0,680.0,True
185,12,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,6480.0,14.0,True
186,0,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,1342.0,7.0,True
185,14,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,9547.0,41.0,True
185,13,0.11998834428356754,0.8989849045944286,0.26855851355565225,0.24288975650186367,8.366692957982366,5.719688274001504,0.3118867807247977,12538.0,56.0,True
186,1,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,3924.0,10.0,True
186,2,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,3675.0,4.0,True
186,4,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,3096.0,33.0,True
186,6,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,2376.0,13.0,True
186,3,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,5580.0,15.0,True
186,5,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,2996.0,15.0,True
186,7,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,1990.0,54.0,True
186,8,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,4361.0,39.0,True
186,11,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,2724.0,27.0,True
186,9,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,4674.0,119.0,True
186,10,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,3998.0,5.0,True
186,12,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,1475.0,15.0,True
187,0,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,2383.0,9.0,True
186,14,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,2117.0,4.0,True
186,13,0.20213859040382784,0.5788996057081152,0.8765677187181868,2.5537367474234998,3.8890999335202925,1.7332605959149476,0.11110139692193002,2605.0,29.0,True
187,2,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,2421.0,23.0,True
187,1,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,3343.0,77.0,True
187,4,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,2420.0,8.0,True
187,3,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,4284.0,8.0,True
187,6,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,3406.0,146.0,True
187,5,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,5534.0,36.0,True
187,7,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,5846.0,9.0,True
187,8,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,4611.0,133.0,True
187,9,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,3989.0,31.0,True
187,10,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,5693.0,15.0,True
187,12,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,3593.0,30.0,True
187,11,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,5415.0,5.0,True
187,13,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,4322.0,6.0,True
188,0,0.11404418899710661,0.7036171216783377,0.5752309983858896,0.5240279279303633,12.111402246398141,3.3739606145036958,0.4546569205933274,3820.0,29.0,True
187,14,0.2810826048192533,0.9211605456592417,0.5355665745158389,2.8879063087418273,23.380486782467894,3.488580018888521,0.16308405850077234,4785.0,18.0,True
188,1,0.11404418899710661,0.7036171216783377,0.5752309983858896,0.5240279279303633,12.111402246398141,3.3739606145036958,0.4546569205933274,6938.0,109.0,True
188,4,0.11404418899710661,0.7036171216783377,0.5752309983858896,0.5240279279303633,12.111402246398141,3.3739606145036958,0.4546569205933274,2151.0,20.0,True
188,2,0.11404418899710661,0.7036171216783377,0.5752309983858896,0.5240279279303633,12.111402246398141,3.3739606145036958,0.4546569205933274,7386.0,76.0,True
188,3,0.11404418899710661,0.7036171216783377,0.5752309983858896,0.5240279279303633,12.111402246398141,3.3739606145036958,0.4546569205933274,5800.0,8.0,True
188,5,0.11404418899710661,0.7036171216783377,0.5752309983858896,0.5240279279303633,12.111402246398141,3.3739606145036958,0.4546569205933274,2441.0,22.0,True
188,6,0.11404418899710661,0.7036171216783377,0.5752309983858896,0.5240279279303633,12.111402246398141,3.3739606145036958,0.4546569205933274,2884.0,16.0,True
188,7,0.11404418899710661,0.7036171216783377,0.5752309983858896,0.5240279279303633,12.111402246398141,3.3739606145036958,0.4546569205933274,1662.0,17.0,True
188,9,0.11404418899710661,0.7036171216783377,0.5752309983858896,0.5240279279303633,12.111402246398141,3.3739606145036958,0.4546569205933274,1712.0,23.0,True
188,11,0.11404418899710661,0.7036171216783377,0.5752309983858896,0.5240279279303633,12.111402246398141,3.3739606145036958,0.4546569205933274,1706.0,15.0,True
188,12,0.11404418899710661,0.7036171216783377,0.5752309983858896,0.5240279279303633,12.111402246398141,3.3739606145036958,0.4546569205933274,1819.0,154.0,True
